59.975,59.974,59.975,59.974,59.976,59.974,59.975,59.975,59.973,59.973,59.973,59.973,59.974,59.974,59.972,59.973,59.972,59.973,59.974,59.972,59.974,59.972,59.973,59.973,59.973,59.974,59.973,59.974,59.973,59.973,59.973,59.973,59.973,59.973,59.974,59.972,59.973,59.973,59.973,59.973,59.974,59.973,59.974,59.974,59.974,59.974,59.975,59.974,59.975,59.975,59.974,59.975,59.975,59.975,59.974,59.974,59.975,59.976,59.973,59.975,59.974,59.975,59.974,59.974,59.974,59.974,59.974,59.973,59.974,59.974,59.975,59.975,59.974,59.976,59.974,59.975,59.975,59.975,59.974,59.975,59.975,59.974,59.974,59.975,59.974,59.975,59.973,59.974,59.974,59.975,59.974,59.973,59.974,59.973,59.975,59.973,59.974,59.974,59.973,59.973,59.973,59.974,59.973,59.973,59.972,59.973,59.972,59.973,59.974,59.973,59.973,59.973,59.973,59.973,59.973,59.973,59.973,59.972,59.973,59.973,59.973,59.974,59.972,59.972,59.972,59.972,59.972,59.971,59.971,59.972,59.972,59.972,59.971,59.971,59.972,59.971,59.971,59.971,59.972,59.972,59.971,59.971,59.97,59.971,59.971,59.971,59.971,59.97,59.97,59.971,59.97,59.97,59.97,59.971,59.97,59.97,59.971,59.971,59.971,59.971,59.972,59.97,59.971,59.971,59.972,59.973,59.972,59.972,59.972,59.972,59.972,59.973,59.972,59.973,59.974,59.973,59.972,59.973,59.973,59.974,59.973,59.973,59.973,59.974,59.974,59.973,59.974,59.973,59.972,59.973,59.973,59.972,59.973,59.972,59.973,59.971,59.973,59.971,59.971,59.971,59.972,59.972,59.971,59.971,59.971,59.971,59.972,59.973,59.971,59.972,59.972,59.972,59.971,59.973,59.973,59.971,59.972,59.971,59.973,59.972,59.972,59.971,59.972,59.973,59.971,59.972,59.972,59.972,59.972,59.973,59.972,59.972,59.972,59.973,59.971,59.973,59.972,59.973,59.971,59.972,59.971,59.973,59.971,59.972,59.972,59.97,59.971,59.973,59.97,59.971,59.971,59.97,59.972,59.97,59.971,59.971,59.971,59.972,59.97,59.972,59.971,59.97,59.97,59.971,59.971,59.971,59.971,59.972,59.971,59.97,59.971,59.972,59.972,59.973,59.97,59.971,59.972,59.972,59.971,59.971,59.973,59.972,59.972,59.971,59.973,59.97,59.972,59.972,59.971,59.972,59.97,59.971,59.972,59.971,59.972,59.971,59.972,59.972,59.971,59.972,UNCLASSIFIED
59.97,59.97,59.97,59.971,59.97,59.97,59.971,59.971,59.971,59.971,59.972,59.97,59.971,59.971,59.972,59.973,59.972,59.972,59.972,59.972,59.972,59.973,59.972,59.973,59.974,59.973,59.972,59.973,59.973,59.974,59.973,59.973,59.973,59.974,59.974,59.973,59.974,59.973,59.972,59.973,59.973,59.972,59.973,59.972,59.973,59.971,59.973,59.971,59.971,59.971,59.972,59.972,59.971,59.971,59.971,59.971,59.972,59.973,59.971,59.972,59.972,59.972,59.971,59.973,59.973,59.971,59.972,59.971,59.973,59.972,59.972,59.971,59.972,59.973,59.971,59.972,59.972,59.972,59.972,59.973,59.972,59.972,59.972,59.973,59.971,59.973,59.972,59.973,59.971,59.972,59.971,59.973,59.971,59.972,59.972,59.97,59.971,59.973,59.97,59.971,59.971,59.97,59.972,59.97,59.971,59.971,59.971,59.972,59.97,59.972,59.971,59.97,59.97,59.971,59.971,59.971,59.971,59.972,59.971,59.97,59.971,59.972,59.972,59.973,59.97,59.971,59.972,59.972,59.971,59.971,59.973,59.972,59.972,59.971,59.973,59.97,59.972,59.972,59.971,59.972,59.97,59.971,59.972,59.971,59.972,59.971,59.972,59.972,59.971,59.972,59.973,59.971,59.972,59.971,59.972,59.972,59.972,59.972,59.971,59.971,59.971,59.971,59.971,59.971,59.972,59.971,59.972,59.972,59.972,59.971,59.972,59.972,59.973,59.971,59.972,59.972,59.972,59.972,59.972,59.973,59.973,59.972,59.971,59.973,59.971,59.973,59.972,59.972,59.973,59.972,59.973,59.973,59.972,59.973,59.973,59.972,59.973,59.973,59.972,59.972,59.972,59.972,59.971,59.971,59.971,59.972,59.973,59.971,59.972,59.972,59.973,59.972,59.973,59.972,59.972,59.974,59.973,59.974,59.973,59.974,59.975,59.975,59.976,59.976,59.975,59.975,59.977,59.974,59.977,59.974,59.975,59.975,59.976,59.975,59.975,59.975,59.975,59.976,59.976,59.975,59.975,59.975,59.976,59.975,59.975,59.975,59.975,59.975,59.976,59.975,59.975,59.975,59.975,59.975,59.975,59.976,59.975,59.976,59.976,59.976,59.977,59.977,59.976,59.977,59.976,59.977,59.976,59.977,59.977,59.976,59.975,59.976,59.976,59.976,59.975,59.976,59.974,59.975,59.976,59.976,59.975,59.976,59.976,59.975,59.976,59.976,59.975,59.975,59.976,59.974,59.976,59.977,59.974,59.975,59.976,59.976,59.975,59.975,59.976,59.975,UNCLASSIFIED
59.973,59.971,59.972,59.971,59.972,59.972,59.972,59.972,59.971,59.971,59.971,59.971,59.971,59.971,59.972,59.971,59.972,59.972,59.972,59.971,59.972,59.972,59.973,59.971,59.972,59.972,59.972,59.972,59.972,59.973,59.973,59.972,59.971,59.973,59.971,59.973,59.972,59.972,59.973,59.972,59.973,59.973,59.972,59.973,59.973,59.972,59.973,59.973,59.972,59.972,59.972,59.972,59.971,59.971,59.971,59.972,59.973,59.971,59.972,59.972,59.973,59.972,59.973,59.972,59.972,59.974,59.973,59.974,59.973,59.974,59.975,59.975,59.976,59.976,59.975,59.975,59.977,59.974,59.977,59.974,59.975,59.975,59.976,59.975,59.975,59.975,59.975,59.976,59.976,59.975,59.975,59.975,59.976,59.975,59.975,59.975,59.975,59.975,59.976,59.975,59.975,59.975,59.975,59.975,59.975,59.976,59.975,59.976,59.976,59.976,59.977,59.977,59.976,59.977,59.976,59.977,59.976,59.977,59.977,59.976,59.975,59.976,59.976,59.976,59.975,59.976,59.974,59.975,59.976,59.976,59.975,59.976,59.976,59.975,59.976,59.976,59.975,59.975,59.976,59.974,59.976,59.977,59.974,59.975,59.976,59.976,59.975,59.975,59.976,59.975,59.976,59.976,59.976,59.976,59.976,59.976,59.976,59.976,59.977,59.976,59.976,59.977,59.977,59.976,59.976,59.976,59.976,59.976,59.976,59.974,59.976,59.975,59.975,59.974,59.975,59.974,59.975,59.974,59.976,59.973,59.976,59.975,59.976,59.976,59.975,59.976,59.976,59.976,59.977,59.976,59.977,59.976,59.976,59.977,59.976,59.976,59.976,59.977,59.975,59.978,59.977,59.978,59.978,59.978,59.977,59.978,59.978,59.978,59.978,59.977,59.978,59.977,59.977,59.979,59.977,59.978,59.977,59.977,59.978,59.978,59.978,59.978,59.977,59.979,59.977,59.979,59.978,59.978,59.979,59.978,59.979,59.978,59.98,59.977,59.978,59.979,59.979,59.977,59.978,59.977,59.979,59.978,59.978,59.978,59.977,59.978,59.978,59.979,59.977,59.977,59.978,59.979,59.977,59.978,59.977,59.978,59.977,59.976,59.977,59.976,59.978,59.977,59.977,59.977,59.977,59.978,59.978,59.977,59.978,59.978,59.978,59.978,59.978,59.978,59.978,59.979,59.979,59.978,59.979,59.978,59.978,59.977,59.977,59.977,59.977,59.977,59.977,59.976,59.977,59.976,59.977,59.977,59.977,59.976,59.977,59.978,59.977,59.977,59.976,59.977,UNCLASSIFIED
59.976,59.976,59.976,59.976,59.976,59.976,59.976,59.976,59.977,59.976,59.976,59.977,59.977,59.976,59.976,59.976,59.976,59.976,59.976,59.974,59.976,59.975,59.975,59.974,59.975,59.974,59.975,59.974,59.976,59.973,59.976,59.975,59.976,59.976,59.975,59.976,59.976,59.976,59.977,59.976,59.977,59.976,59.976,59.977,59.976,59.976,59.976,59.977,59.975,59.978,59.977,59.978,59.978,59.978,59.977,59.978,59.978,59.978,59.978,59.977,59.978,59.977,59.977,59.979,59.977,59.978,59.977,59.977,59.978,59.978,59.978,59.978,59.977,59.979,59.977,59.979,59.978,59.978,59.979,59.978,59.979,59.978,59.98,59.977,59.978,59.979,59.979,59.977,59.978,59.977,59.979,59.978,59.978,59.978,59.977,59.978,59.978,59.979,59.977,59.977,59.978,59.979,59.977,59.978,59.977,59.978,59.977,59.976,59.977,59.976,59.978,59.977,59.977,59.977,59.977,59.978,59.978,59.977,59.978,59.978,59.978,59.978,59.978,59.978,59.978,59.979,59.979,59.978,59.979,59.978,59.978,59.977,59.977,59.977,59.977,59.977,59.977,59.976,59.977,59.976,59.977,59.977,59.977,59.976,59.977,59.978,59.977,59.977,59.976,59.977,59.977,59.976,59.976,59.976,59.976,59.977,59.976,59.977,59.976,59.976,59.976,59.976,59.977,59.976,59.976,59.976,59.976,59.977,59.977,59.976,59.977,59.977,59.976,59.977,59.977,59.976,59.976,59.976,59.977,59.976,59.976,59.976,59.977,59.976,59.976,59.977,59.977,59.976,59.977,59.978,59.977,59.978,59.978,59.978,59.977,59.978,59.977,59.978,59.978,59.977,59.978,59.977,59.976,59.977,59.977,59.977,59.976,59.977,59.978,59.976,59.977,59.976,59.977,59.977,59.978,59.977,59.977,59.977,59.977,59.977,59.977,59.977,59.976,59.976,59.976,59.976,59.976,59.976,59.975,59.976,59.977,59.976,59.975,59.976,59.978,59.976,59.976,59.976,59.975,59.977,59.976,59.976,59.977,59.977,59.976,59.977,59.977,59.977,59.976,59.977,59.977,59.977,59.976,59.977,59.977,59.977,59.975,59.976,59.976,59.975,59.976,59.975,59.975,59.975,59.974,59.975,59.975,59.974,59.975,59.973,59.974,59.973,59.975,59.974,59.973,59.973,59.974,59.973,59.974,59.974,59.974,59.973,59.974,59.974,59.974,59.974,59.975,59.974,59.975,59.975,59.975,59.975,59.975,59.976,59.976,59.975,59.975,59.976,59.975,59.975,UNCLASSIFIED
59.977,59.976,59.976,59.976,59.976,59.977,59.976,59.977,59.976,59.976,59.976,59.976,59.977,59.976,59.976,59.976,59.976,59.977,59.977,59.976,59.977,59.977,59.976,59.977,59.977,59.976,59.976,59.976,59.977,59.976,59.976,59.976,59.977,59.976,59.976,59.977,59.977,59.976,59.977,59.978,59.977,59.978,59.978,59.978,59.977,59.978,59.977,59.978,59.978,59.977,59.978,59.977,59.976,59.977,59.977,59.977,59.976,59.977,59.978,59.976,59.977,59.976,59.977,59.977,59.978,59.977,59.977,59.977,59.977,59.977,59.977,59.977,59.976,59.976,59.976,59.976,59.976,59.976,59.975,59.976,59.977,59.976,59.975,59.976,59.978,59.976,59.976,59.976,59.975,59.977,59.976,59.976,59.977,59.977,59.976,59.977,59.977,59.977,59.976,59.977,59.977,59.977,59.976,59.977,59.977,59.977,59.975,59.976,59.976,59.975,59.976,59.975,59.975,59.975,59.974,59.975,59.975,59.974,59.975,59.973,59.974,59.973,59.975,59.974,59.973,59.973,59.974,59.973,59.974,59.974,59.974,59.973,59.974,59.974,59.974,59.974,59.975,59.974,59.975,59.975,59.975,59.975,59.975,59.976,59.976,59.975,59.975,59.976,59.975,59.975,59.975,59.975,59.975,59.975,59.975,59.975,59.974,59.975,59.974,59.974,59.974,59.974,59.975,59.975,59.975,59.974,59.974,59.973,59.975,59.973,59.974,59.974,59.974,59.974,59.974,59.973,59.974,59.974,59.974,59.974,59.973,59.974,59.974,59.974,59.973,59.974,59.974,59.974,59.974,59.974,59.974,59.974,59.974,59.974,59.975,59.974,59.975,59.975,59.974,59.975,59.974,59.974,59.975,59.974,59.974,59.974,59.974,59.974,59.974,59.974,59.974,59.974,59.975,59.975,59.974,59.974,59.975,59.974,59.975,59.974,59.975,59.975,59.974,59.974,59.975,59.974,59.974,59.974,59.973,59.973,59.974,59.974,59.974,59.974,59.975,59.975,59.976,59.975,59.975,59.975,59.975,59.975,59.975,59.976,59.975,59.975,59.975,59.975,59.975,59.975,59.974,59.976,59.974,59.975,59.975,59.975,59.975,59.975,59.975,59.975,59.975,59.975,59.975,59.975,59.974,59.974,59.973,59.973,59.973,59.973,59.973,59.972,59.972,59.972,59.972,59.971,59.972,59.972,59.972,59.972,59.971,59.973,59.973,59.974,59.973,59.974,59.974,59.974,59.974,59.974,59.974,59.975,59.974,59.974,59.973,59.975,59.973,59.974,59.973,59.973,UNCLASSIFIED
59.975,59.975,59.975,59.975,59.975,59.975,59.974,59.975,59.974,59.974,59.974,59.974,59.975,59.975,59.975,59.974,59.974,59.973,59.975,59.973,59.974,59.974,59.974,59.974,59.974,59.973,59.974,59.974,59.974,59.974,59.973,59.974,59.974,59.974,59.973,59.974,59.974,59.974,59.974,59.974,59.974,59.974,59.974,59.974,59.975,59.974,59.975,59.975,59.974,59.975,59.974,59.974,59.975,59.974,59.974,59.974,59.974,59.974,59.974,59.974,59.974,59.974,59.975,59.975,59.974,59.974,59.975,59.974,59.975,59.974,59.975,59.975,59.974,59.974,59.975,59.974,59.974,59.974,59.973,59.973,59.974,59.974,59.974,59.974,59.975,59.975,59.976,59.975,59.975,59.975,59.975,59.975,59.975,59.976,59.975,59.975,59.975,59.975,59.975,59.975,59.974,59.976,59.974,59.975,59.975,59.975,59.975,59.975,59.975,59.975,59.975,59.975,59.975,59.975,59.974,59.974,59.973,59.973,59.973,59.973,59.973,59.972,59.972,59.972,59.972,59.971,59.972,59.972,59.972,59.972,59.971,59.973,59.973,59.974,59.973,59.974,59.974,59.974,59.974,59.974,59.974,59.975,59.974,59.974,59.973,59.975,59.973,59.974,59.973,59.973,59.973,59.973,59.972,59.973,59.972,59.973,59.973,59.973,59.973,59.973,59.972,59.973,59.972,59.972,59.972,59.972,59.972,59.972,59.973,59.972,59.971,59.972,59.972,59.972,59.973,59.973,59.974,59.974,59.974,59.974,59.975,59.975,59.976,59.975,59.976,59.975,59.975,59.976,59.975,59.976,59.974,59.975,59.973,59.975,59.974,59.974,59.975,59.974,59.973,59.974,59.975,59.974,59.974,59.974,59.973,59.974,59.974,59.974,59.974,59.974,59.974,59.975,59.974,59.974,59.975,59.974,59.974,59.974,59.976,59.975,59.975,59.976,59.977,59.976,59.977,59.977,59.978,59.977,59.977,59.977,59.978,59.977,59.977,59.977,59.977,59.978,59.977,59.976,59.976,59.976,59.976,59.975,59.976,59.976,59.976,59.975,59.975,59.975,59.976,59.974,59.975,59.975,59.975,59.975,59.975,59.974,59.975,59.975,59.974,59.975,59.975,59.974,59.975,59.975,59.975,59.976,59.976,59.975,59.976,59.976,59.976,59.977,59.976,59.977,59.977,59.978,59.978,59.978,59.977,59.978,59.979,59.978,59.978,59.978,59.978,59.977,59.977,59.978,59.977,59.977,59.977,59.977,59.977,59.977,59.978,59.977,59.977,59.977,59.976,59.977,UNCLASSIFIED
59.973,59.973,59.972,59.973,59.972,59.973,59.973,59.973,59.973,59.973,59.972,59.973,59.972,59.972,59.972,59.972,59.972,59.972,59.973,59.972,59.971,59.972,59.972,59.972,59.973,59.973,59.974,59.974,59.974,59.974,59.975,59.975,59.976,59.975,59.976,59.975,59.975,59.976,59.975,59.976,59.974,59.975,59.973,59.975,59.974,59.974,59.975,59.974,59.973,59.974,59.975,59.974,59.974,59.974,59.973,59.974,59.974,59.974,59.974,59.974,59.974,59.975,59.974,59.974,59.975,59.974,59.974,59.974,59.976,59.975,59.975,59.976,59.977,59.976,59.977,59.977,59.978,59.977,59.977,59.977,59.978,59.977,59.977,59.977,59.977,59.978,59.977,59.976,59.976,59.976,59.976,59.975,59.976,59.976,59.976,59.975,59.975,59.975,59.976,59.974,59.975,59.975,59.975,59.975,59.975,59.974,59.975,59.975,59.974,59.975,59.975,59.974,59.975,59.975,59.975,59.976,59.976,59.975,59.976,59.976,59.976,59.977,59.976,59.977,59.977,59.978,59.978,59.978,59.977,59.978,59.979,59.978,59.978,59.978,59.978,59.977,59.977,59.978,59.977,59.977,59.977,59.977,59.977,59.977,59.978,59.977,59.977,59.977,59.976,59.977,59.977,59.978,59.977,59.977,59.977,59.977,59.977,59.977,59.978,59.977,59.977,59.977,59.977,59.978,59.978,59.977,59.978,59.978,59.978,59.978,59.978,59.978,59.979,59.978,59.978,59.979,59.978,59.978,59.978,59.979,59.979,59.978,59.979,59.978,59.979,59.979,59.979,59.979,59.979,59.979,59.979,59.979,59.979,59.979,59.979,59.978,59.978,59.979,59.979,59.979,59.979,59.98,59.978,59.979,59.979,59.979,59.98,59.98,59.979,59.98,59.981,59.98,59.98,59.98,59.98,59.98,59.98,59.981,59.98,59.98,59.98,59.981,59.981,59.981,59.981,59.981,59.982,59.981,59.982,59.981,59.981,59.983,59.982,59.982,59.982,59.982,59.982,59.983,59.982,59.983,59.983,59.984,59.983,59.983,59.984,59.983,59.983,59.983,59.983,59.984,59.983,59.984,59.983,59.983,59.983,59.983,59.983,59.983,59.984,59.984,59.983,59.983,59.983,59.983,59.984,59.984,59.983,59.983,59.983,59.983,59.983,59.983,59.983,59.984,59.984,59.984,59.984,59.983,59.984,59.984,59.983,59.985,59.984,59.984,59.984,59.984,59.985,59.983,59.985,59.984,59.983,59.983,59.984,59.984,59.984,59.984,59.985,59.985,59.984,59.984,UNCLASSIFIED
59.977,59.978,59.977,59.977,59.977,59.977,59.977,59.977,59.978,59.977,59.977,59.977,59.977,59.978,59.978,59.977,59.978,59.978,59.978,59.978,59.978,59.978,59.979,59.978,59.978,59.979,59.978,59.978,59.978,59.979,59.979,59.978,59.979,59.978,59.979,59.979,59.979,59.979,59.979,59.979,59.979,59.979,59.979,59.979,59.979,59.978,59.978,59.979,59.979,59.979,59.979,59.98,59.978,59.979,59.979,59.979,59.98,59.98,59.979,59.98,59.981,59.98,59.98,59.98,59.98,59.98,59.98,59.981,59.98,59.98,59.98,59.981,59.981,59.981,59.981,59.981,59.982,59.981,59.982,59.981,59.981,59.983,59.982,59.982,59.982,59.982,59.982,59.983,59.982,59.983,59.983,59.984,59.983,59.983,59.984,59.983,59.983,59.983,59.983,59.984,59.983,59.984,59.983,59.983,59.983,59.983,59.983,59.983,59.984,59.984,59.983,59.983,59.983,59.983,59.984,59.984,59.983,59.983,59.983,59.983,59.983,59.983,59.983,59.984,59.984,59.984,59.984,59.983,59.984,59.984,59.983,59.985,59.984,59.984,59.984,59.984,59.985,59.983,59.985,59.984,59.983,59.983,59.984,59.984,59.984,59.984,59.985,59.985,59.984,59.984,59.984,59.984,59.984,59.984,59.983,59.984,59.984,59.983,59.984,59.983,59.983,59.982,59.983,59.982,59.982,59.983,59.982,59.983,59.983,59.983,59.983,59.983,59.983,59.983,59.984,59.984,59.984,59.985,59.984,59.984,59.985,59.984,59.985,59.984,59.985,59.984,59.985,59.985,59.985,59.985,59.985,59.985,59.985,59.985,59.985,59.987,59.986,59.985,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.985,59.985,59.986,59.987,59.988,59.985,59.986,59.986,59.986,59.986,59.987,59.987,59.987,59.986,59.987,59.986,59.988,59.987,59.987,59.987,59.986,59.986,59.987,59.987,59.987,59.986,59.987,59.987,59.986,59.987,59.987,59.987,59.986,59.986,59.986,59.987,59.986,59.986,59.986,59.986,59.986,59.986,59.987,59.986,59.987,59.986,59.986,59.986,59.986,59.986,59.986,59.987,59.985,59.986,59.986,59.986,59.986,59.986,59.985,59.986,59.986,59.987,59.986,59.985,59.986,59.985,59.986,59.986,59.986,59.986,59.985,59.986,59.986,59.985,59.985,59.986,59.986,59.985,59.985,59.986,59.986,59.984,59.985,59.985,59.985,59.985,59.985,59.986,59.986,59.986,59.986,59.987,UNCLASSIFIED
59.984,59.984,59.984,59.984,59.983,59.984,59.984,59.983,59.984,59.983,59.983,59.982,59.983,59.982,59.982,59.983,59.982,59.983,59.983,59.983,59.983,59.983,59.983,59.983,59.984,59.984,59.984,59.985,59.984,59.984,59.985,59.984,59.985,59.984,59.985,59.984,59.985,59.985,59.985,59.985,59.985,59.985,59.985,59.985,59.985,59.987,59.986,59.985,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.985,59.985,59.986,59.987,59.988,59.985,59.986,59.986,59.986,59.986,59.987,59.987,59.987,59.986,59.987,59.986,59.988,59.987,59.987,59.987,59.986,59.986,59.987,59.987,59.987,59.986,59.987,59.987,59.986,59.987,59.987,59.987,59.986,59.986,59.986,59.987,59.986,59.986,59.986,59.986,59.986,59.986,59.987,59.986,59.987,59.986,59.986,59.986,59.986,59.986,59.986,59.987,59.985,59.986,59.986,59.986,59.986,59.986,59.985,59.986,59.986,59.987,59.986,59.985,59.986,59.985,59.986,59.986,59.986,59.986,59.985,59.986,59.986,59.985,59.985,59.986,59.986,59.985,59.985,59.986,59.986,59.984,59.985,59.985,59.985,59.985,59.985,59.986,59.986,59.986,59.986,59.987,59.986,59.987,59.986,59.986,59.987,59.987,59.987,59.987,59.987,59.988,59.987,59.987,59.987,59.987,59.987,59.987,59.987,59.987,59.987,59.987,59.986,59.987,59.986,59.985,59.986,59.986,59.985,59.985,59.985,59.985,59.985,59.985,59.985,59.986,59.985,59.985,59.985,59.985,59.986,59.985,59.985,59.985,59.985,59.985,59.986,59.985,59.986,59.985,59.986,59.985,59.985,59.985,59.984,59.985,59.985,59.984,59.986,59.985,59.985,59.984,59.985,59.984,59.985,59.985,59.984,59.984,59.984,59.985,59.983,59.984,59.984,59.984,59.984,59.985,59.984,59.984,59.984,59.985,59.985,59.985,59.986,59.985,59.985,59.985,59.985,59.986,59.986,59.986,59.986,59.985,59.985,59.986,59.985,59.986,59.986,59.985,59.986,59.985,59.985,59.986,59.985,59.986,59.985,59.985,59.986,59.985,59.986,59.985,59.986,59.986,59.985,59.986,59.985,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.987,59.987,59.987,59.987,59.986,59.987,59.988,59.988,59.988,59.988,59.988,59.987,59.988,59.988,59.988,59.987,59.987,59.989,59.987,59.987,59.987,59.986,59.988,59.988,59.987,59.987,59.987,59.987,59.987,UNCLASSIFIED
59.986,59.987,59.986,59.986,59.987,59.987,59.987,59.987,59.987,59.988,59.987,59.987,59.987,59.987,59.987,59.987,59.987,59.987,59.987,59.987,59.986,59.987,59.986,59.985,59.986,59.986,59.985,59.985,59.985,59.985,59.985,59.985,59.985,59.986,59.985,59.985,59.985,59.985,59.986,59.985,59.985,59.985,59.985,59.985,59.986,59.985,59.986,59.985,59.986,59.985,59.985,59.985,59.984,59.985,59.985,59.984,59.986,59.985,59.985,59.984,59.985,59.984,59.985,59.985,59.984,59.984,59.984,59.985,59.983,59.984,59.984,59.984,59.984,59.985,59.984,59.984,59.984,59.985,59.985,59.985,59.986,59.985,59.985,59.985,59.985,59.986,59.986,59.986,59.986,59.985,59.985,59.986,59.985,59.986,59.986,59.985,59.986,59.985,59.985,59.986,59.985,59.986,59.985,59.985,59.986,59.985,59.986,59.985,59.986,59.986,59.985,59.986,59.985,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.987,59.987,59.987,59.987,59.986,59.987,59.988,59.988,59.988,59.988,59.988,59.987,59.988,59.988,59.988,59.987,59.987,59.989,59.987,59.987,59.987,59.986,59.988,59.988,59.987,59.987,59.987,59.987,59.987,59.987,59.987,59.987,59.987,59.986,59.987,59.986,59.986,59.986,59.987,59.985,59.986,59.986,59.986,59.987,59.986,59.985,59.986,59.986,59.987,59.987,59.987,59.987,59.986,59.987,59.987,59.987,59.987,59.987,59.987,59.987,59.987,59.986,59.986,59.986,59.986,59.986,59.985,59.987,59.986,59.987,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.985,59.986,59.986,59.986,59.987,59.986,59.986,59.986,59.987,59.987,59.987,59.988,59.988,59.987,59.988,59.987,59.987,59.987,59.987,59.987,59.987,59.987,59.988,59.989,59.988,59.988,59.988,59.988,59.988,59.988,59.987,59.988,59.988,59.988,59.989,59.989,59.988,59.988,59.988,59.989,59.988,59.988,59.988,59.988,59.988,59.988,59.987,59.988,59.988,59.987,59.988,59.988,59.988,59.988,59.987,59.987,59.987,59.987,59.988,59.988,59.988,59.988,59.989,59.989,59.989,59.988,59.989,59.988,59.988,59.988,59.988,59.988,59.989,59.988,59.988,59.988,59.988,59.988,59.988,59.987,59.988,59.988,59.988,59.987,59.987,59.988,59.987,59.988,59.988,59.988,59.987,59.987,59.987,59.988,59.987,59.987,59.988,UNCLASSIFIED
59.987,59.987,59.987,59.987,59.986,59.987,59.986,59.986,59.986,59.987,59.985,59.986,59.986,59.986,59.987,59.986,59.985,59.986,59.986,59.987,59.987,59.987,59.987,59.986,59.987,59.987,59.987,59.987,59.987,59.987,59.987,59.987,59.986,59.986,59.986,59.986,59.986,59.985,59.987,59.986,59.987,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.986,59.985,59.986,59.986,59.986,59.987,59.986,59.986,59.986,59.987,59.987,59.987,59.988,59.988,59.987,59.988,59.987,59.987,59.987,59.987,59.987,59.987,59.987,59.988,59.989,59.988,59.988,59.988,59.988,59.988,59.988,59.987,59.988,59.988,59.988,59.989,59.989,59.988,59.988,59.988,59.989,59.988,59.988,59.988,59.988,59.988,59.988,59.987,59.988,59.988,59.987,59.988,59.988,59.988,59.988,59.987,59.987,59.987,59.987,59.988,59.988,59.988,59.988,59.989,59.989,59.989,59.988,59.989,59.988,59.988,59.988,59.988,59.988,59.989,59.988,59.988,59.988,59.988,59.988,59.988,59.987,59.988,59.988,59.988,59.987,59.987,59.988,59.987,59.988,59.988,59.988,59.987,59.987,59.987,59.988,59.987,59.987,59.988,59.986,59.987,59.987,59.987,59.987,59.988,59.987,59.987,59.987,59.987,59.988,59.988,59.988,59.988,59.988,59.987,59.988,59.988,59.988,59.987,59.989,59.988,59.988,59.988,59.988,59.989,59.989,59.988,59.989,59.989,59.988,59.989,59.99,59.988,59.989,59.99,59.988,59.989,59.989,59.988,59.988,59.988,59.988,59.988,59.988,59.988,59.988,59.989,59.988,59.987,59.987,59.988,59.987,59.988,59.987,59.988,59.988,59.987,59.988,59.987,59.987,59.987,59.987,59.988,59.987,59.987,59.987,59.986,59.987,59.987,59.986,59.986,59.987,59.987,59.987,59.987,59.986,59.987,59.988,59.986,59.987,59.987,59.988,59.988,59.987,59.988,59.988,59.987,59.987,59.988,59.988,59.988,59.987,59.987,59.987,59.987,59.987,59.986,59.986,59.987,59.986,59.987,59.986,59.986,59.987,59.987,59.986,59.987,59.987,59.986,59.987,59.987,59.986,59.987,59.986,59.987,59.986,59.987,59.987,59.988,59.987,59.988,59.988,59.987,59.988,59.988,59.988,59.989,59.987,59.988,59.988,59.988,59.988,59.988,59.989,59.989,59.988,59.988,59.988,59.988,59.987,59.988,59.987,59.987,59.987,59.986,59.986,59.986,59.986,59.985,UNCLASSIFIED
